30001	5	-34.7644	-84.0436	25.6838
30001	5	-34.9108	-17.4564	33.4837
30001	5	-4.8949	-42.6549	35.2521
30001	5	-41.8813	-5.716	-34.3329
30001	5	-43.3356	-68.9484	28.9771
30001	5	-5.4377	19.8205	-10.1282
30001	5	-50.34	43.4999	-2.6767
30001	5	-56.5037	-59.4202	-11.8179
30001	5	-58.8336	-26.2813	-23.4919
30001	5	12.0096	-64.327	1.189
30001	5	15.9236	4.4596	-18.007
30001	5	20.8173	-96.7422	21.6495
30001	5	30.8299	28.1548	-15.7046
30001	5	31.2641	-96.9619	-9.6777
30001	5	33.2377	-34.9342	-5.9806
30001	5	33.3224	-20.8747	10.6826
30001	5	52.6577	-10.9296	27.4696
30001	5	56.5211	-1.9842	-22.3937
30001	6	-13.5366	-109.577	-3.6443
30001	6	-26.4384	21.3468	39.0538
30001	6	-26.6052	-44.0946	-8.9858
30001	6	-3.2607	64.1855	12.891
30001	6	-33.3284	20.7409	-23.2675
30001	6	-41.8179	-22.6346	-32.9147
30001	6	-5.3651	9.5891	-4.8102
30001	6	-50.34	43.4999	-2.6767
30001	6	-54.2392	16.6081	35.3097
30001	6	-56.5037	-59.4202	-11.8179
30001	6	12.0096	-64.327	1.189
30001	6	18.0739	-17.3611	-25.1233
30001	6	30.8299	28.1548	-15.7046
30001	6	31.2641	-96.9619	-9.6777
30001	6	41.5012	-13.6759	-34.6231
30001	6	45.9476	32.0725	6.0972
30001	6	5.1691	41.0327	-12.029
30001	6	63.214	-49.5586	-5.0985
30001	7	-18.0354	-67.9917	-16.0017
30001	7	-24.4058	-14.876	10.8426
30001	7	-36.9925	-32.2729	34.7501
30001	7	-58.465	-42.2308	17.9887
30001	7	-7.1482	6.6583	40.064
30001	7	16.07	-62.1276	-25.8069
30001	7	3.3183	-26.3115	-1.8992
30001	7	30.9263	11.5789	-9.8548
30001	7	31.0467	43.5849	18.6853
30001	7	37.3999	-14.1031	-12.2362
30001	7	42.0601	-25.4546	33.2703
30001	7	5.7463	-12.2981	41.5057
30001	7	54.5306	-13.658	-8.0095
30001	7	56.9359	-39.4245	16.4278
30001	8	-30.825	42.1267	32.9007
30001	8	-36.9925	-32.2729	34.7501
30001	8	-39.4746	-22.6807	-6.173
30001	8	-41.5826	6.1697	9.2749
30001	8	-58.465	-42.2308	17.9887
30001	8	-7.1482	6.6583	40.064
30001	8	-9.7569	50.0876	-3.6953
30001	8	16.07	-62.1276	-25.8069
30001	8	3.3183	-26.3115	-1.8992
30001	8	30.9263	11.5789	-9.8548
30001	8	31.0467	43.5849	18.6853
30001	8	33.3224	-20.8747	10.6826
30001	8	42.0601	-25.4546	33.2703
30001	8	56.9359	-39.4245	16.4278
30002	1	-10.3124	-70.921	14.2656
30002	1	-12.6484	-49.9275	-3.0809
30002	1	-15.8646	42.2163	32.7214
30002	1	-15.9218	-34.1713	-5.4799
30002	1	-22.2997	-29.4661	.89
30002	1	-30.5026	-32.5209	44.7332
30002	1	-32.1867	40.1795	-5.9524
30002	1	-41.1294	-23.1834	56.3394
30002	1	-46.0147	-27.3476	-24.6649
30002	1	-64.9991	-34.7522	5.1694
30002	1	1.9144	44.9004	-16.7768
30002	1	12.7046	-53.9151	-43.1849
30002	1	13.0347	-52.6891	.2013
30002	1	17.2895	-72.6391	-10.4418
30002	1	7.9027	-74.6991	18.834
30002	2	12.8614	53.164	20.3213
30002	2	2.5334	21.6615	54.3074
30002	2	45.864	24.6144	-7.774
30002	2	48.3669	16.3366	36.3843
30002	2	50.2951	-28.6586	-8.9332
30002	2	51.7626	-61.8628	29.5209
30003	1	-1.833	-47.6932	-20.1475
30003	1	-27.8353	34.8163	32.8132
30003	1	13.6818	-82.4474	45.1955
30003	1	23.5788	48.794	35.3009
30003	1	6.6147	8.5162	68.4835
30003	2	23.5788	48.794	35.3009
30003	2	6.6147	8.5162	68.4835
30003	3	-1.833	-47.6932	-20.1475
30003	3	13.6818	-82.4474	45.1955
30003	3	23.5788	48.794	35.3009
30003	3	6.6147	8.5162	68.4835
30004	1	-11.5405	-62.6957	-3.1381
30004	1	-34.8305	-84.7289	16.8204
30004	1	-7.0613	-71.5309	19.8554
30004	1	20.4369	-50.1573	-9.0177
30004	1	26.8089	-39.5449	-9.9809
30004	1	37.8436	-77.6064	19.8491
30004	1	9.6043	-38.5604	-23.2482
30005	1	-15	10	54
30005	1	-21	-56	48
30005	1	-4	-14	59
30005	1	16	-11	51
30005	2	-55	-25	-23
30005	2	33	-9	-20
30005	3	-21	-90	-11
30005	3	-21	15	47
30005	3	-24	-4	62
30005	3	-25	-59	47
30005	3	-35	-26	-21
30005	3	0	-14	59
30005	3	0	-73	9
30005	3	24	-93	-6
30005	3	8	-18	63
30005	3	9	13	44
30006	1	-58.7325	-12.0505	-4.6129
30006	2	-46.4763	-74.8838	35.0869
30006	2	-46.9611	-37.0714	-12.6866
30006	2	-47.1108	34.9741	-3.114
30006	2	-47.889	19.3047	28.3194
30006	2	-55.5927	-12.7166	-13.5147
30006	2	-59.7883	-36.0908	-12.6214
30006	3	-48.8053	-35.1434	26.205
30006	4	-57.4317	-30.5072	18.1088
30007	1	-30.5162	-40.3511	39.814
30007	1	-31.5329	-24.4402	52.9889
30007	1	-32.6348	-26.9897	47.6394
30007	1	-33.6076	-20.5098	62.72
30007	1	-36.8514	-26.4157	55.4461
30007	1	-38.9807	-28.5433	55.649
30007	1	-40.0037	-26.9783	62.2207
30007	1	-41.1394	-34.2714	50.5782
30007	1	-47.666	-31.1082	37.0055
30007	1	-53.1357	2.6968	34.2333
30007	1	-8.0992	-6.409	50.0924
30007	1	24.6	-50.1879	-23.5606
30007	1	27.1818	-1.6255	53.7468
30007	1	29.7861	-51.7835	-44.6751
30007	1	44.3354	-39.3889	45.5647
30007	1	51.5185	12.4983	27.7484
30008	1	-28.8306	25.2799	7.5258
30008	1	-35.0091	13.3798	33.1292
30008	1	-38.391	-58.768	-18.7719
30008	1	1.5407	5.9654	57.8655
30008	1	13.9027	-70.1419	-32.9163
30008	1	37.4945	-69.1444	-22.1189
30008	1	7.9167	15.5204	56.991
30008	2	-28.8544	31.6243	6.994
30008	2	-38.1901	13.6175	36.4914
30008	2	-4.8084	9.8701	67.6478
30008	2	-52.2213	-61.5094	-11.6919
30008	2	1.5517	23.6548	66.4187
30008	2	17.0956	-73.5519	-36.0126
30008	2	47.1	-65.9146	-22.5001
30008	3	-1.6284	3.0309	61.4936
30008	3	-28.8554	25.0229	4.2021
30008	3	-41.4088	10.1691	33.4719
30008	3	-44.7649	-55.1202	-12.3134
30008	3	13.9971	-72.4575	-21.5712
30008	3	31.0551	-61.781	-22.6625
30008	3	4.6455	19.2169	50.0274
30009	1	-11.4631	-94.8462	-6.0187
30009	1	-11.5641	-81.6139	-13.8185
30009	1	-17.9272	-87.7397	-9.8861
30009	1	-21.2063	-81.9285	-17.0269
30009	1	-25.0639	-53.4657	48.6576
30009	1	-25.1501	-51.0644	38.4204
30009	1	-28.2936	-74.6036	37.085
30009	1	-28.3882	-99.7511	14.6606
30009	1	-28.5111	-94.4346	.8338
30009	1	-28.8683	21.5937	1.1442
30009	1	-31.4359	-64.0782	49.6208
30009	1	-31.916	-75.6481	-17.4306
30009	1	-31.9902	-48.9559	-16.3226
30009	1	-32.014	-42.6115	-16.8544
30009	1	-34.7432	-.3398	62.1567
30009	1	-34.9127	-83.385	6.6719
30009	1	-35.1723	-55.3195	-15.7524
30009	1	-38.203	10.1883	33.4335
30009	1	-4.9561	14.9296	50.4972
30009	1	-5.2248	-69.1436	-18.2827
30009	1	-52.1581	27.0236	32.1819
30009	1	1.1235	-52.1866	-19.7777
30009	1	1.2335	-60.9323	-9.0087
30009	1	1.5059	-85.5686	16.4735
30009	1	1.5774	3.0501	61.4552
30009	1	10.7549	-14.6352	-2.9639
30009	1	10.8541	-13.6073	10.3312
30009	1	11.0758	-72.8221	15.2946
30009	1	11.0977	15.2827	53.6288
30009	1	14.218	22.1041	45.2145
30009	1	14.3439	-96.3228	13.8823
30009	1	17.301	-78.0118	-11.1065
30009	1	20.6297	-83.3091	2.6819
30009	1	20.6564	-97.3123	.5103
30009	1	23.9732	-99.4374	14.0329
30009	1	27.9751	-74.7755	-11.5005
30009	1	28.3661	-53.1456	48.017
30009	1	34.1801	28.5729	3.1803
30009	1	34.4848	-80.3106	-1.0743
30009	1	34.5492	-90.6277	3.1358
30009	1	34.7171	-71.3106	32.7395
30009	1	37.8721	-.4184	54.638
30009	1	37.9345	3.5248	64.3434
30009	1	38.0479	-63.405	52.1118
30009	1	40.4819	64.8201	3.4137
30009	1	40.7994	-68.0973	-8.8623
30009	1	41.1631	-9.4019	62.0448
30009	1	41.2141	-52.8118	51.1871
30009	1	44.0426	13.5966	28.8574
30009	1	50.3552	40.0701	26.5647
30009	1	50.5533	14.6629	42.0756
30009	1	7.5396	-76.2678	-28.9839
30009	1	7.648	-68.5527	-11.7889
30009	2	-1.4463	-45.6098	65.5707
30009	2	-1.5418	-49.8956	51.4336
30009	2	-17.4743	-39.1044	68.5549
30009	2	-2.0656	55.6175	25.863
30009	2	-21.0247	25.4077	49.8031
30009	2	-35.279	.6936	-7.0662
30009	2	-38.3759	-14.6728	.9492
30009	2	-41.2242	-75.794	22.8358
30009	2	-44.628	-22.9429	18.4426
30009	2	-5.47	51.3419	-1.6194
30009	2	-55.411	-10.832	10.8596
30009	2	-55.4219	-1.0584	13.3857
30009	2	-58.5327	-26.4553	15.5513
30009	2	-8.492	66.4102	28.3773
30009	2	1.553	-47.7322	37.8342
30009	2	1.5769	-26.6135	49.4453
30009	2	13.7648	51.4572	-1.85
30009	2	24.1669	-73.2619	49.7523
30009	2	4.2089	48.7413	5.1788
30009	2	4.2732	38.4242	9.3889
30009	2	4.747	-17.0776	48.6092
30009	2	43.9063	-14.1798	-0.0373
30009	2	47.5156	-71.4908	29.262
30009	2	61.2862	-55.0887	19.9218
30009	2	61.4085	-37.343	42.9666
30009	2	64.3099	-6.4287	15.8063
30009	2	64.4658	-11.4026	34.0649
30009	2	67.4475	-20.2977	1.3206
30009	2	7.379	58.2772	4.3426
30009	2	7.915	-48.2077	31.1098
30010	1	-28.251	-65.3734	46.3472
30010	1	-41.3365	-2.2628	37.8593
30010	1	-47.9422	22.0486	22.5139
30010	1	-58.6029	-.8206	16.7479
30010	1	14.1466	13.6743	32.5398
30010	1	47.1684	-49.826	-7.1221
30010	1	47.2019	32.9061	30.5473
30011	1	-14.9756	3.4916	3.9664
30011	1	-15.9047	-32.7162	-7.8817
30011	1	-16.1352	-76.8494	41.8952
30011	1	-18.8828	-26.3167	-12.1845
30011	1	-21.7466	-84.4288	-35.4957
30011	1	-21.7494	-80.3444	-35.1958
30011	1	-25.9268	22.4709	-5.0708
30011	1	-26.1089	-69.4499	38.0052
30011	1	-28.966	26.0634	3.2642
30011	1	-29.1957	-30.4495	53.6849
30011	1	-32.0593	50.5627	21.2094
30011	1	-39.0837	8.9499	30.2692
30011	1	-42.1665	-14.819	49.2562
30011	1	-5.9835	-22.2229	5.5128
30011	1	-8.9159	-86.2869	-3.4546
30011	1	.7164	-6.4221	64.1733
30011	1	.7302	-3.1538	61.1397
30011	1	.8028	16.3191	45.1
30011	1	.8874	-39.2313	31.5296
30011	1	.9731	-72.1112	16.2525
30011	1	1.017	48.9382	-.6052
30011	1	10.054	-78.1467	-1.5668
30011	1	13.9959	3.5546	4.1249
30011	1	18.0618	-32.6423	-7.6959
30011	1	21.0779	-26.2298	-11.9659
30011	1	21.2083	-80.251	-34.9608
30011	1	22.8265	-76.7646	42.1083
30011	1	3.8204	-47.2601	45.1107
30011	1	30.975	26.1938	3.5921
30011	1	33.9129	51.1838	14.0028
30011	1	40.0105	19.551	-4.9351
30011	1	46.8356	27.7226	28.7531
30011	1	8.0007	-19.129	5.7988
30011	2	-15.7525	-84.4158	-35.4629
30011	2	-15.9047	-32.7162	-7.8817
30011	2	-15.9746	3.4894	3.9609
30011	2	-18.8828	-26.3167	-12.1845
30011	2	-19.1343	-73.7924	42.0883
30011	2	-2.9218	-86.2738	-3.4218
30011	2	-25.7441	-82.3953	-35.3676
30011	2	-26.1062	-73.5346	37.7258
30011	2	-29.1984	-26.3648	53.9643
30011	2	-32.9621	26.0547	3.2423
30011	2	-42.0788	5.8799	30.0433
30011	2	-42.0835	13.0281	30.5321
30011	2	-42.1665	-14.819	49.2562
30011	2	-45.1181	-2.9102	39.1976
30011	2	-49.0237	-42.947	23.4097
30011	2	-5.9168	-89.3437	-3.6632
30011	2	-8.9799	-23.2507	5.4266
30011	2	.7091	-3.4268	65.4639
30011	2	.7302	-3.1538	61.1397
30011	2	.8233	-47.2666	45.0944
30011	2	.8346	16.7285	38.6138
30011	2	10.0512	-74.0624	-1.2668
30011	2	10.0568	-82.2311	-1.8668
30011	2	17.992	3.5633	4.1467
30011	2	18.0618	-32.6423	-7.6959
30011	2	21.0779	-26.2298	-11.9659
30011	2	21.2083	-80.251	-34.9608
30011	2	21.2111	-84.3353	-35.2607
30011	2	23.7342	-11.0003	56.3825
30011	2	23.8255	-76.7625	42.1138
30011	2	30.975	26.1938	3.5921
30011	2	6.8587	-69.3782	38.1855
30011	2	9.9988	-19.1247	5.8098
30012	1	-14.0884	1.1375	-30.7661
30012	1	-46.1068	-9.6286	-29.4954
30012	1	13.8036	9.019	-13.9042
30012	1	22.285	-.417	-26.5927
30012	1	39.3509	8.1447	-27.5067
30012	2	-2.6231	-78.5939	38.24
30012	2	-22.0439	-1.5479	45.3841
30012	2	20.7001	-1.2918	44.8717
30012	2	3.5507	-70.0373	10.6867
30012	2	42.2264	-69.8657	36.9928
30012	2	44.0152	23.1989	29.1676
30013	1	-20.0519	-33.798	13.4946
30013	1	-32.854	22.3658	39.042
30013	1	-40.7252	53.4168	.842
30013	1	-48.6342	-48.7478	42.9567
30013	1	-8.0057	-68.0518	37.4177
30013	1	14.397	-46.3409	40.9156
30013	1	41.0142	14.3189	52.2508
30013	1	41.5841	42.107	-1.3854
30013	1	44.2058	-50.6188	24.204
30013	1	62.1536	-49.4793	-3.9777
30013	2	-40.1058	-20.3474	51.629
30013	2	-43.8485	26.7911	.8804
30013	3	-55.0756	-54.5873	36.8292
30013	3	18.1151	35.793	1.6441
30013	4	17.809	55.6857	-30.131
30013	4	38.0956	.7097	-54.7488
30013	4	4.378	-83.5175	-26.1091
30014	1	-12	32	30
30014	1	-15	6	53
30014	1	-27	30	-17
30014	1	-28	-57	47
30014	1	-28	18	6
30014	1	-30	-23	59
30014	1	-30	53	6
30014	1	-40	12	33
30014	1	-44	-54	50
30014	1	-51	34	-9
30014	1	0	17	57
30014	1	21	12	56
30014	1	27	-4	59
30014	1	28	57	0
30014	1	32	44	-18
30014	1	39	36	32
30014	1	43	-54	48
30014	1	8	-69	51
30014	2	-13	-35	66
30014	2	-28	49	16
30014	2	-32	-25	60
30014	2	-32	27	5
30014	2	-35	51	3
30014	2	-39	5	45
30014	2	-40	-47	44
30014	2	-42	20	36
30014	2	-46	41	-11
30014	2	-5	-26	59
30014	2	-5	-64	48
30014	2	-62	-33	-8
30014	2	-8	6	62
30014	2	1	-28	24
30014	2	11	30	32
30014	2	16	39	18
30014	2	17	12	56
30014	2	31	3	60
30014	2	34	56	-2
30014	2	38	34	41
30014	2	40	-56	50
30014	2	66	-35	-11
30014	2	7	-68	47
30014	2	8	20	50
30014	3	-34	51	5
30014	3	-35	-52	48
30014	3	-41	20	35
30014	3	-42	10	41
30014	3	-44	-54	50
30014	3	-47	39	-11
30014	3	28	56	-2
30014	3	40	-56	50
30014	3	40	36	32
30014	3	8	-69	51
30015	1	-.9324	-32.6816	-1.3162
30015	1	-43.4123	-4.9338	44.7983
30015	1	3.3421	-32.656	-1.3675
30015	1	49.6174	-7.0351	50.5972
30015	1	5.4688	-73.3948	-19.1642
30015	2	-.9324	-32.6816	-1.3162
30015	2	-47.7352	1.128	40.994
30015	2	10.8032	-75.6489	-21.2668
30015	2	3.3421	-32.656	-1.3675
30015	2	52.8318	-4.7297	52.5973
30015	3	-2.0261	-35.1455	-5.5578
30015	3	-50.7897	-7.2086	57.341
30015	3	4.3855	-35.107	-5.6347
30015	3	5.4602	-75.681	-21.2028
30015	3	53.9331	-6.5811	56.0855
30015	4	-18.836	11.6742	50.9296
30015	4	.123	-38.3049	-5.3175
30015	4	2.2562	-37.2347	-5.4318
30015	4	50.5667	-4.97	35.9155
30015	4	6.5314	-85.5339	-24.8496
30016	1	-15.8573	-17.0252	9.8094
30016	1	-20.2158	-54.1725	-16.0204
30016	1	-23.8976	-61.2333	58.2172
30016	1	-27.0729	-51.0505	66.3213
30016	1	-28.6399	-21.0747	13.6415
30016	1	-35.7782	-23.0657	57.3832
30016	1	-39.9621	-24.3495	68.691
30016	1	-42.1313	-18.1035	67.0769
30016	1	-46.7505	-61.2499	4.9515
30016	1	-48.8858	-22.7972	20.7097
30016	1	-49.8481	-28.2914	32.3335
30016	1	-5.9106	-20.1425	51.219
30016	1	-55.0299	-25.5528	54.4674
30016	1	28.7154	-64.9928	-50.2463
30016	1	5.2642	-37.0709	-31.1297
30016	1	5.4149	-22.3261	-5.6032
30016	1	7.5519	-49.7764	-16.708
30016	2	-.9019	-22.4796	6.7495
30016	2	-2.1532	-30.972	-20.404
30016	2	-23.8976	-61.2333	58.2172
30016	2	-24.4751	-62.8287	-17.476
30016	2	-27.0729	-51.0505	66.3213
30016	2	-36.8626	-18.8425	57.0415
30016	2	-42.1313	-18.1035	67.0769
30016	2	-44.5727	-65.2097	8.6042
30016	2	-47.0718	-32.7267	-25.3168
30016	2	-47.6861	-28.0216	35.6316
30016	2	-59.3524	-17.2904	51.5937
30016	2	25.5132	-68.2699	-51.0498
30016	2	3.3477	-22.711	3.3745
30016	2	4.3702	-53.9396	-15.2072
30016	3	-30.4061	-21.6336	61.6622
30016	3	-42.0812	-40.6517	64.5065
30016	3	12.8457	-48.0579	-22.489
30017	1	-23.8177	-105.903	-19.2454
30017	1	-26.1135	-70.5394	39.0164
30017	1	-34.1568	7.0525	44.2802
30017	1	-37.8225	-95.8622	-16.2038
30017	1	-47.9005	32.7737	-6.8092
30017	1	-51.9714	44.1899	7.6387
30017	1	-52.0798	30.4345	30.5836
30017	1	1.7654	23.0601	52.0806
30017	1	39.6422	7.6179	70.7694
30017	1	40.0893	-95.8324	-13.4094
30017	1	46.1042	-74.9783	-18.9812
30017	1	47.7541	-60.8492	50.9296
30017	1	47.888	43.8613	16.8335
30017	1	55.826	28.7634	28.8721
30017	1	63.8672	19.1149	19.5691
30017	2	-49.8986	32.7694	-6.8201
30017	2	-49.9535	46.5095	3.4651
30017	2	-54.0566	30.7031	26.2485
30017	3	-23.8177	-105.903	-19.2454
30017	3	-5.9203	-84.2382	-3.2883
30017	3	24.1222	-103.8962	-16.465
30017	3	37.7236	.3995	55.0651
30017	3	43.6488	7.7631	68.6291
30017	3	43.7716	32.0031	42.0584
30017	3	55.8168	26.5845	30.8945
30018	1	21.7843	55.3434	-2.4886
30018	1	3.8827	-40.4311	23.8563
30018	2	-37.6058	29.2164	8.7498
30018	2	-45.3933	-37.9871	-12.2606
30018	3	-25.5956	-31.9252	-16.0474
30018	3	-35.4789	-.1187	-19.6005
30018	4	25.7562	15.6456	-3.0761
30018	4	53.4333	5.7163	.9094
30018	5	37.5306	5.4302	16.7681
30018	5	45.4717	31.3824	9.2347
30018	6	-35.5946	-54.1627	7.4814
30018	6	-37.4781	3.7847	-15.5641
30018	6	15.9952	-13.7782	-27.505
30018	6	3.9717	31.4179	1.0349
30018	7	-4.1527	22.7673	44.7193
30018	7	-47.4545	23.3647	.6317
30018	8	15.9092	-43.8726	-8.0303
30019	1	21.7843	55.3434	-2.4886
30019	1	3.8827	-40.4311	23.8563
30019	2	-37.6058	29.2164	8.7498
30019	2	-45.3933	-37.9871	-12.2606
30019	3	-25.5956	-31.9252	-16.0474
30019	3	-35.4789	-.1187	-19.6005
30019	4	25.7562	15.6456	-3.0761
30019	4	53.4333	5.7163	.9094
30019	5	37.5306	5.4302	16.7681
30019	5	45.4717	31.3824	9.2347
30019	6	-35.5946	-54.1627	7.4814
30019	6	-37.4781	3.7847	-15.5641
30019	6	15.9952	-13.7782	-27.505
30019	6	3.9717	31.4179	1.0349
30019	7	-4.1527	22.7673	44.7193
30019	7	-47.4545	23.3647	.6317
30019	8	15.9092	-43.8726	-8.0303
30020	1	-11.7307	-39.4032	-18.4717
30020	1	-4.9172	-0.0454	49.5222
30020	1	-45.651	-21.3779	25.0143
30020	1	-8.868	-40.654	75.2772
30020	1	14.0347	-16.0455	6.0383
30020	1	35.416	-9.2304	9.682
30020	1	46.2724	-27.1717	24.4443
30020	1	58.9445	8.6856	19.0612
30020	1	8.1425	-17.2886	73.1223
30020	2	-11.231	-7.8578	59.1715
30020	2	-15.9734	-47.8881	-17.7114
30020	2	-26.0923	-6.9194	72.6459
30020	2	-36.8768	-3.6105	61.3403
30020	2	-37.2402	-7.3796	12.5917
30020	2	-47.8126	-19.4472	22.6468
30020	2	14.0182	-16.2169	3.8225
30020	2	21.0673	-53.5063	71.5503
30020	2	24.632	-56.4467	-21.9208
30020	2	35.8342	-24.6659	57.8101
30020	2	35.9168	-23.8093	68.8893
30020	2	46.2566	-22.9421	24.0898
30020	2	61.1147	9.0411	23.4673
30020	2	7.9466	-3.9412	53.0468
30020	3	-1.0646	-61.5153	-30.1222
30020	3	-15.9814	-45.7733	-17.8886
30020	3	-23.9307	-8.8501	75.0134
30020	3	-28.3241	-32.0798	50.2472
30020	3	-32.4347	-39.194	68.7342
30020	3	-34.764	-1.6542	58.9216
30020	3	-43.4893	-23.3086	27.3818
30020	3	-6.7394	-42.9274	73.213
30020	3	10.2962	-17.1045	75.3125
30020	3	14.0427	-18.1604	6.2156
30020	3	22.4552	-45.8855	-22.7815
30020	3	28.9476	-3.267	4.7954
30020	3	29.5066	-15.0458	72.6888
30020	3	35.8507	-24.4946	60.0259
30020	3	41.829	-.3901	13.3278
30020	3	44.1273	-25.0697	24.2927
30020	3	7.9384	-4.0269	51.9388
30020	4	-22.4181	-48.2692	-22.0662
30020	4	-30.4084	-9.5738	66.2269
30020	4	16.0878	-53.1544	-19.8684
30020	4	35.8263	-22.5511	57.6328
30020	4	38.054	-23.7965	68.8637
30020	5	-11.0448	-30.0928	74.4165
30020	5	-11.7631	-35.3449	-21.042
30020	5	12.4644	-29.9519	74.1346
30020	5	6.0053	-17.3014	73.1479
30020	6	-13.8521	-43.6457	-18.0915
30020	6	-19.6807	-6.881	72.569
30020	6	-47.8047	-21.562	22.8241
30020	6	-9.0694	-9.7884	61.539
30020	6	14.0347	-16.0455	6.0383
30020	6	16.7085	-12.6651	77.0969
30020	6	16.7849	-51.4171	71.4243
30020	6	29.5448	-34.4217	69.8525
30020	6	31.0848	-3.2542	4.7698
30020	6	37.5698	-9.0463	11.8722
30020	6	46.1139	-12.3386	9.8198
30020	6	58.961	8.8569	21.2771
30020	6	7.9549	-3.8555	54.1547
30020	7	46.4489	-5.5685	56.0866
30020	7	48.3938	-22.9293	24.0642
30020	7	56.8238	8.8441	21.3027
30021	1	-.9053	35.7045	29.75
30021	1	-11.0384	-68.4726	59.7918
30021	1	-30.4066	-51.2972	49.6523
30021	1	-33.1715	22.3685	-2.217
30021	1	-33.711	-75.4066	27.1778
30021	1	-37.0574	1.1064	39.758
30021	1	-39.433	32.6739	21.5251
30021	1	-45.7496	7.2577	23.7292
30021	1	-6.0736	18.8102	45.7238
30021	1	.4143	-47.3665	28.895
30021	1	.5957	-47.6824	52.3387
30021	1	22.8714	5.6651	52.0697
30021	1	28.395	-79.2086	41.2808
30021	1	31.5686	-47.668	49.7513
30021	1	35.2071	25.9505	-3.3028
30021	1	39.6153	38.3491	19.026
30021	1	48.2694	-53.8779	-4.5646
30022	1	-52.0027	-7.6138	38.4306
30022	1	50.5793	-3.7413	38.0427
30022	2	-45.4362	-19.1507	53.8203
30022	2	41.1125	-16.5173	52.6053
