9010004	1	24	-50	59
9010004	1	26	-44	57
9010004	1	29	14	-25
9010004	1	3	-8	50
9010004	1	33	7	-32
9010004	1	38	-22	15
9010004	1	4	-17	56
9010004	1	4	38	28
9010004	1	40	-17	45
9010004	1	41	-18	49
9010004	1	43	3	42
9010004	1	45	3	42
9010004	1	46	40	12
9010004	1	49	34	11
9010004	1	49	9	25
9010004	1	52	10	-7
9010004	1	54	9	11
9010004	1	59	-19	19
9010004	1	9	-31	0
9010004	1	9	-32	-4
9010004	2	-25	-17	-8
9010004	2	-27	4	-36
9010004	2	-30	4	-35
9010004	2	-39	-61	-44
9010004	2	-39	-62	-45
9010004	2	-5	57	0
9010004	2	-57	-36	37
9010004	2	-59	-40	35
9010004	2	-9	59	10
9010004	2	24	-25	-14
9010004	2	24	7	-29
9010004	2	24	9	-30
9010004	2	38	-61	-44
9010004	2	40	-67	-44
9010004	2	53	-39	41
9010004	2	54	-39	38
9010004	2	7	57	0
9010004	2	7	59	8
9010004	3	12	-86	14
9010004	3	49	1	27
9010004	3	7	58	13
9010004	4	-10	-7	59
9010004	4	-12	-34	59
9010004	4	-15	-34	-5
9010004	5	18	-63	55
9010004	5	34	-53	40
9010004	5	37	-58	42
9010004	6	-19	-46	-54
9010004	6	-7	-12	52
9010005	1	-52	-63	38
9010005	1	-53	-65	30
9010005	1	-55	-3	-27
9010005	1	-6	51	27
9010005	1	-61	-57	1
9010005	1	-64	-49	8
9010005	1	-7	-10	10
9010005	1	60	-50	14
9010005	2	-12	-36	6
9010005	2	-20	-61	6
9010005	2	-22	-40	2
9010005	2	-56	7	7
9010005	2	10	-37	3
9010005	2	13	-61	10
9010005	2	4	-86	3
9010005	2	7	-66	9
9010005	3	-5	-54	-35
9010006	1	-11	13	42
9010006	1	-34	7	30
9010006	1	-40	10	32
9010006	2	40	23	21
9010006	3	-12	14	45
9010006	4	14	55	30
9010006	5	1	-15	26
9010006	5	1	-22	25
9010006	5	5	-17	15
9010006	6	-54	-16	-2
9010006	7	1	-10	26
9010006	8	-12	-87	8
9010006	9	51	-45	16
9010007	1	-13	-9	21
9010007	1	-17	-26	-23
9010007	1	-21	2	12
9010007	1	-6	-8	12
9010007	1	-8	4	7
9010007	1	19	6	10
9010007	1	2	10	-6
9010007	1	32	8	0
9010007	1	9	0	15
9010007	2	-12	0	19
9010007	2	-21	7	8
9010007	2	-41	-6	3
9010007	2	-9	14	8
9010007	2	19	5	8
9010007	2	37	-7	9
9010007	2	7	3	13
9010007	2	7	8	8
9010007	3	-12	13	13
9010007	3	-14	-6	21
9010007	3	-19	10	2
9010007	3	-40	-6	4
9010007	3	11	3	16
9010007	3	39	-5	5
9010007	3	9	9	10
9010007	4	-10	12	11
9010007	4	-12	6	16
9010007	4	-20	10	3
9010007	4	-41	-6	4
9010007	4	11	1	18
9010007	4	39	-5	4
9010007	4	8	8	9
9010008	1	-1	26	10
9010008	1	-1	30	19
9010008	1	-30	2	-9
9010008	1	-4	29	5
9010008	1	16	-2	-15
9010008	2	2	30	22
9010008	2	2	33	-1
9010008	3	-2	16	-3
9010008	3	2	27	27
9010009	1	-16	16	-2
9010009	1	13	16	-1
9010009	2	-14	13	-2
9010009	2	14	15	-2
9010009	3	-16	10	-3
9010009	3	14	11	-3
9010009	4	-13	15	-3
9010009	4	13	12	-4
9010010	1	-19	-79	-9
9010010	1	-19	-8	-12
9010010	1	-39	-33	15
9010010	1	-51	-55	-26
9010010	1	-55	3	38
9010010	1	-62	-8	-5
9010010	1	12	-50	45
9010010	1	20	-12	-14
9010010	1	50	-54	-25
9010010	1	50	12	31
9010010	1	55	-27	41
9010010	2	-13	18	2
9010010	2	-21	-27	-4
9010010	2	-36	-21	56
9010010	2	-48	-70	16
9010010	2	-9	32	56
9010010	2	13	49	38
9010010	2	34	-23	-23
9010010	2	45	-13	28
9010010	2	7	17	3
9010010	3	-24	-42	-43
9010010	3	-43	-38	-28
9010010	3	-5	-52	-54
9010010	3	48	-49	-32
9010010	4	-15	18	15
9010010	4	-35	45	-7
9010010	4	-36	-4	39
9010010	4	-40	36	20
9010010	4	-51	-51	-25
9010010	4	-51	-51	-25
9010010	4	-57	-37	15
9010010	4	14	-4	21
9010010	4	29	4	-14
9010010	4	36	-59	-21
9010010	4	48	32	2
9010010	4	50	-41	14
9010010	5	-10	-3	16
9010010	5	-10	46	35
9010010	5	-23	-49	5
9010010	5	-36	-4	38
9010010	5	-38	38	20
9010010	5	-50	-33	51
9010010	5	-54	-37	17
9010010	5	17	-34	-48
9010010	5	2	-56	-19
9010010	5	51	-40	13
9010010	5	6	-54	-20
9010010	5	6	4	9
9010010	6	-24	-47	-30
9010010	6	56	-41	15
9010011	1	-47	4	49
9010011	1	-48	-49	42
9010011	1	-59	-43	24
9010011	2	-48	-49	42
9010011	2	-59	-45	32
9010011	2	-64	-19	7
9010012	1	-12	9	8
9010012	1	-15	5	17
9010012	1	-21	7	5
9010012	1	-29	-12	-5
9010012	1	-5	-28	-1
9010012	1	-9	31	-15
9010012	1	15	-6	24
9010012	1	26	-71	22
9010012	1	34	-9	0
9010012	2	-12	9	8
9010012	3	-22	12	23
9010012	4	-24	0	28
9010012	5	-12	-19	8
9010012	5	10	-20	15
9010012	6	35	6	24
9010013	1	-1	-16	8
9010013	1	-1	7	0
9010013	1	-27	-28	0
9010013	1	-40	24	33
9010013	1	-42	13	-6
9010013	1	-42	36	4
9010013	1	-43	-4	-2
9010013	1	-9	20	47
9010013	1	1	22	33
9010013	1	23	-26	0
9010013	1	34	20	36
9010013	1	37	34	4
9010013	1	38	14	-2
9010013	1	41	-5	2
9010013	2	-24	-100	-3
9010013	2	16	96	14
9010013	3	-30	-51	-25
9010013	3	27	-46	-25
9010013	4	57	-9	-12
9010014	1	-57	-7	-32
9010014	2	13	-24	63
9010014	3	-30	39	-7
9010014	3	34	46	-3
9010014	4	-65	-14	15
9010014	4	22	56	-4
9010014	4	57	-10	4
9010015	1	-20	-19	-20
9010015	1	37	-8	0
9010015	2	-21	42	30
9010015	2	-37	-17	-6
9010015	2	34	-8	-7
9010015	3	-29	-17	13
9010015	3	-51	-45	4
9010015	3	6	31	50
9010015	4	-38	-10	-6
9010017	1	13	-45	-35
9010017	1	24	-48	-37
9010017	1	26	-49	-41
9010017	1	33	-59	27
9010017	1	39	-57	23
9010017	1	43	-46	7
9010017	2	-6	-28	58
9010017	2	12	-13	54
9010017	2	31	14	58
9010017	2	42	5	57
9010017	2	7	-25	59
9010017	3	-23	-41	-13
9010017	3	54	-30	33
9010017	4	-12	-41	6
9010017	4	-20	-34	-8
9010017	4	10	52	6
9010017	4	11	50	32
9010017	4	16	44	36
9010017	4	40	-20	46
9010017	4	54	-38	32
9050018	1	-36	-64	-17
9050018	1	12	-89	-7
9050018	1	20	-65	-57
9050018	1	34	6	40
9050018	1	55	-22	-17
9050018	1	64	-22	-4
9050019	1	-21	-38	-5
9050019	1	-36	-39	-13
9050019	1	-40	-26	-17
9050019	1	23	-20	-21
9050019	1	33	1	-27
9050019	1	34	-38	-13
9050019	1	47	-11	-18
9050019	2	-29	-22	-15
9050019	3	-17	4	-12
9050019	3	21	-15	-13
9050019	4	31	-19	-11
9050020	1	-19	23	-1
9050020	1	-21	20	9
9050020	1	-27	23	-1
9050020	1	-38	-64	-53
9050020	1	-41	20	-29
9050020	1	12	23	1
9050020	1	14	6	21
9050020	1	16	20	12
9050020	1	18	7	-29
9050020	1	33	-5	-37
9050020	1	33	-68	-52
9050020	1	38	4	23
9050020	1	42	-65	-44
9050020	1	9	-52	-58
9050020	2	-23	21	8
9050020	2	-27	18	0
9050020	2	16	23	-2
9050020	2	19	18	12
9050020	2	25	-78	-48
9050020	2	27	-76	-49
9050020	2	33	-66	-54
9050020	2	5	17	6
9050020	2	7	-52	-56
9050021	1	13	-11	61
9050021	1	28	31	35
9050023	1	-43	-52	54
9050023	1	28	-55	62
9050023	1	62	-32	5
9050023	2	1	-16	51
9050023	3	-49	-22	27
9050023	3	56	-25	-8
9050024	1	-9	6	21
9050024	1	6	14	14
9050024	2	14	12	-22
9050025	1	-19	-22	10
9050025	2	-15	45	-12
9050025	2	-18	-23	10
9050025	2	19	-28	14
9050025	2	31	20	48
9050026	1	-24	-63	-34
9050026	1	-33	-58	18
9050026	2	-9	-22	13
9050026	3	-19	30	10
9050026	3	-47	46	-1
9050026	3	18	29	11
9050026	3	3	-43	-26
9050026	3	41	-43	12
9050026	4	-9	-39	-32
9050026	4	17	-35	-27
9050027	1	-5	-38	-21
9050027	1	0	-41	-52
9050027	2	-8	-49	-28
9050027	2	5	-51	-28
9050029	1	-6	-51	-30
9050029	1	4	-55	-31
9050030	1	-4	-50	54
9050030	1	-4	12	50
9050030	1	-50	-34	32
9050030	1	0	48	14
9050030	2	-36	-60	24
9050030	2	44	-52	34
9050031	1	-40	-13	-19
9050031	1	-40	-13	-19
9050031	1	20	-14	-26
9050032	1	-10	-24	-14
9050032	1	10	-26	-16
9050032	2	-25	32	39
9050032	2	-44	31	37
9050032	2	-46	-3	36
9050032	2	17	18	50
9050032	2	4	-4	69
9050032	2	41	27	38
9050032	2	45	28	26
9050033	1	31	4	0
9050033	1	32	0	3
9050033	2	-4	63	12
9050033	2	-8	46	3
9050033	2	12	50	15
9050034	1	-20	-34	-45
9050034	1	-9	-64	-40
9050034	1	11	-39	-43
9050034	1	8	-59	-16
9050034	2	-7	-55	-27
9050034	2	8	-52	-25
9050034	3	-19	-34	-42
9050034	3	-8	-36	-22
9050034	3	-8	-59	-39
9050034	3	11	-37	-43
9050034	3	13	-27	-22
9050034	3	3	-5	13
9050034	3	46	-42	-30
9050035	1	-30	-36	-2
9050035	1	-40	22	48
9050035	1	-52	36	18
9050035	1	-58	0	36
9050035	1	-62	-24	-2
9050035	1	30	-32	-2
9050035	1	52	-52	32
9050035	2	-18	0	-6
9050035	2	-20	-46	58
9050035	2	-22	18	50
9050035	2	-42	-30	-18
9050035	2	-42	58	-2
9050035	2	-44	6	-36
9050035	2	-44	8	38
9050035	2	20	2	-4
9050035	2	42	16	12
9050035	2	48	-36	-28
9050035	2	48	2	-28
9050035	3	-10	-54	56
9050035	3	-26	-42	-4
9050035	3	-42	12	38
9050035	3	-58	-12	-16
9050035	3	-8	-20	-8
9050035	3	2	-54	58
9050035	3	32	20	44
9050035	3	44	-42	-26
9050035	3	46	-26	2
9050035	4	-34	-34	2
9050035	4	-36	-88	10
9050035	4	-44	-68	-4
9050035	4	-64	-42	12
9050035	4	0	-58	-50
9050035	4	34	-20	22
9050035	4	42	-82	-2
9050035	5	-10	22	20
9050035	5	-46	-12	-44
9050035	5	-54	4	-32
9050035	6	-16	-2	0
9050035	6	-2	4	54
9050035	6	-6	-24	-38
9050035	6	16	-10	56
9050035	6	36	16	28
9050035	7	-10	36	16
9050035	7	-48	6	-30
9050035	8	-42	-60	22
9050035	8	10	-26	-10
9050035	8	24	-76	28
9050035	8	28	42	4
9050035	8	38	6	36
9050035	8	40	-66	-16
9050035	8	42	-40	44
9050035	8	54	-8	8
9050035	9	-42	-70	-6
9050035	9	-50	-22	32
9050035	9	-6	-56	58
9050035	9	4	-70	44
9050035	9	46	-70	18
9050035	10	-16	0	-8
9050035	10	-44	-34	-22
9050035	10	-44	6	-36
9050035	10	-52	-52	4
9050035	11	-20	4	-4
9050035	11	-22	-62	-16
9050035	11	-38	-22	60
9050035	11	-38	16	38
9050035	11	-46	56	2
9050035	11	-52	4	-34
9050035	12	-20	2	-4
9050035	12	-44	6	-36
9050035	12	-6	-24	-8
9050035	12	32	22	42
9050035	12	6	70	-4
9050035	13	-38	-60	20
9050035	14	-20	-2	-36
9050035	14	-48	-20	-20
9050035	14	30	-96	-24
9050035	15	40	30	-24
9050035	15	56	16	38
9050035	16	-26	-68	-18
9050035	16	-4	-96	-16
9050035	16	-50	-62	-10
9050035	17	-2	16	64
9050035	17	24	16	12
9050035	17	26	30	52
9050035	18	38	-60	26
9050035	19	-16	-14	50
9050035	19	-40	6	-12
9050035	20	-52	-30	-20
9050035	20	-52	10	44
9050035	20	26	14	-46
9050035	20	28	28	10
9050035	21	-20	0	-36
9050035	21	-40	12	8
9050035	21	14	-42	-40
9050035	21	44	56	2
9050035	21	48	-2	10
9050035	22	-48	-34	-26
9050035	22	-50	-64	-24
9050035	22	2	-92	-26
9050035	22	46	-52	16
9050035	23	-24	12	48
9050035	23	-46	-4	-36
9050035	23	-48	-30	26
9050035	23	-54	-14	-10
9050035	23	22	-4	-40
9050035	23	26	16	44
9050035	23	42	-58	12
9050035	23	62	-60	-22
9050035	24	-2	20	16
9050035	24	-36	-68	54
9050035	24	-40	60	-6
9050035	24	10	-76	-50
9050035	24	32	18	32
9050035	24	70	-12	16
9050036	1	-18	31	-6
9050036	1	39	5	-17
9050036	2	-13	-67	-53
9050036	2	-15	-8	-24
9050036	2	-15	50	-4
9050036	2	-16	-48	-55
9050036	2	-16	34	-7
9050036	2	-18	42	-6
9050036	2	-22	49	8
9050036	2	-24	-62	6
9050036	2	-25	-51	-57
9050036	2	-34	-84	-10
9050036	2	-35	52	-2
9050036	2	-36	-13	-7
9050036	2	-36	25	11
9050036	2	-42	-4	-15
9050036	2	-42	29	5
9050036	2	-43	-61	1
9050036	2	-44	-33	-26
9050036	2	-45	-30	4
9050036	2	-46	-5	-26
9050036	2	-52	-55	0
9050036	2	-54	16	6
9050036	2	10	47	-15
9050036	2	12	40	18
9050036	2	17	-21	50
9050036	2	17	59	20
9050036	2	29	-17	64
9050036	2	29	-33	54
9050036	2	32	-47	-45
9050036	2	36	-49	-52
9050036	2	36	-79	1
9050036	2	37	-3	-28
9050036	2	41	-46	-48
9050036	2	41	-8	-24
9050036	2	52	5	-23
9050036	2	58	-15	-21
9050036	2	62	-29	-15
9050036	2	7	-22	51
9050036	2	9	40	-5
9050036	3	-18	34	-5
9050036	3	-51	14	-12
9050036	3	-56	-8	-29
9050036	3	20	46	18
9050036	3	39	8	-21
9050036	3	46	17	-12
9050037	1	-3	8	38
9050037	1	-4	36	32
9050037	1	-48	41	6
9050037	1	-5	52	19
9050037	1	-8	35	-11
9050037	1	33	4	-10
9050037	2	-52	29	-13
9050037	2	49	18	55
9050038	1	23	2	-17
9050038	2	-35	10	-6
9050038	2	-5	13	33
9050038	3	-5	3	37
9050038	4	-35	1	1
9050038	5	16	9	-13
9050038	6	16	15	-16
9050038	7	11	21	-3
9050039	1	-43	37	31
9050039	1	28	-74	5
9050039	2	-42	36	32
9050039	2	-48	-21	-9
9050039	3	-20	8	-26
9050039	3	-26	25	9
9050039	3	-3	8	47
9050039	4	-25	22	10
9050039	4	-4	35	29
9050039	5	27	-9	-13
9050039	6	39	-50	7
9050039	6	7	-61	3
9050040	1	-10	32	20
9050040	1	-24	-8	-13
9050040	1	-31	41	24
9050040	1	-35	-1	-3
9050040	1	-56	6	-10
9050040	1	26	-8	-13
9050040	1	32	53	4
9050040	1	38	-6	-5
9050040	1	50	-2	-21
9050040	2	-12	-56	38
9050040	2	-24	-11	-6
9050040	2	-50	-52	30
9050040	2	-7	16	30
9050040	2	25	-12	-7
9050040	2	46	-60	30
9050040	2	6	-54	32
9050040	3	-26	8	-32
9050040	3	-8	11	-11
9050040	3	-9	16	-12
9050040	3	31	15	-29
9050041	1	-23	-2	-22
9050041	1	-50	-68	31
9050041	1	-55	1	-13
9050041	1	52	12	-11
9050041	2	-34	-63	45
9050041	2	-52	-43	7
9050042	1	-2	-65	27
9050042	1	-28	-8	26
9050042	1	-30	-5	10
9050042	1	25	-60	13
9050042	1	34	-56	6
9050042	1	4	-53	30
9050042	2	-1	-66	28
9050042	2	3	-41	37
9050042	2	5	-50	30
9050042	3	-13	57	-1
9050042	3	-15	7	-36
9050042	3	-16	9	-16
9050042	3	-26	6	-30
9050042	3	-32	37	-2
9050042	3	-42	27	-3
9050042	3	-43	-18	33
9050042	3	-48	-19	45
9050042	3	-5	-4	13
9050042	3	-50	17	-6
9050042	3	38	-18	31
9050042	3	5	2	9
9050042	4	-16	55	-2
9050042	4	-44	-17	35
9050042	4	-47	16	-2
9050042	4	-49	-18	45
9050042	4	-49	-3	-28
9050042	4	-6	-3	10
9050042	4	5	-1	10
9050043	1	-1	53	27
9050043	1	-2	-17	37
9050043	1	-24	23	45
9050043	1	-36	-2	49
9050043	1	-39	-6	1
9050043	1	-44	1	39
9050043	1	-46	35	10
9050043	1	-5	31	43
9050043	1	-57	-11	27
9050043	1	0	-75	-3
9050043	1	1	52	-2
9050043	1	19	24	43
9050043	1	20	32	38
9050043	1	22	-65	42
9050043	1	33	-11	54
9050043	1	37	-70	41
9050043	1	38	-16	4
9050043	1	40	-17	44
9050043	1	47	3	13
9050043	1	9	-45	39
9050044	1	-10	11	-14
9050044	1	-14	-64	17
9050044	1	-16	-34	41
9050044	1	-17	-38	-5
9050044	1	-18	-32	-42
9050044	1	-18	-47	-2
9050044	1	-20	-5	-15
9050044	1	-22	-4	64
9050044	1	-32	19	6
9050044	1	-35	-11	-32
9050044	1	-5	-3	-10
9050044	1	-50	2	-1
9050044	1	-52	-6	4
9050044	1	-55	-46	39
9050044	1	-6	43	1
9050044	1	-6	5	-3
9050044	1	-7	-61	14
9050044	1	-9	-88	-5
9050044	1	0	-9	9
9050044	1	10	-31	42
9050044	1	11	-48	4
9050044	1	13	-58	16
9050044	1	17	-4	-16
9050044	1	24	-58	-21
9050044	1	27	-19	-10
9050044	1	3	-78	1
9050044	1	3	36	-15
9050044	1	34	16	10
9050044	1	36	-12	-30
9050044	1	36	-81	5
9050044	1	39	-76	-14
9050044	1	44	-20	16
9050044	1	51	-61	-1
9050044	1	7	53	35
9050044	2	-14	-33	41
9050044	2	-17	9	62
9050044	2	-20	-54	-22
9050044	2	-21	-4	-16
9050044	2	-29	4	56
9050044	2	-3	-14	9
9050044	2	-32	19	4
9050044	2	-37	-8	-34
9050044	2	-4	33	-16
9050044	2	-5	-2	-8
9050044	2	-51	17	29
9050044	2	-51	6	-3
9050044	2	-6	49	12
9050044	2	-7	-4	69
9050044	2	-7	7	-3
9050044	2	19	-4	-16
9050044	2	22	-55	-21
9050044	2	33	18	6
9050044	2	37	-12	-30
9050044	2	49	18	28
9050044	2	5	33	-16
9050044	2	51	-4	-11
9050044	2	57	-41	18
9050044	2	59	-35	39
9050044	2	6	51	36
9050044	2	60	-40	-13
9050044	3	-35	11	7
9050044	3	-38	22	-9
9050044	3	-4	40	-1
9050044	3	-43	-23	18
9050044	3	-5	-13	2
9050044	3	-5	26	28
9050044	3	-51	-5	3
9050044	3	-51	14	12
9050044	3	-52	3	30
9050044	3	-60	-49	4
9050044	3	3	36	-15
9050044	3	34	-82	-14
9050044	3	35	6	5
9050044	3	4	-14	4
9050044	3	42	3	41
9050044	3	50	0	10
9050044	3	51	-25	20
9050044	3	51	4	24
9050044	3	6	29	28
9050044	3	7	8	43
9050044	4	-16	-32	40
9050044	4	-20	-5	-12
9050044	4	-28	-18	-11
9050044	4	-3	36	-16
9050044	4	-32	-10	-31
9050044	4	-32	19	6
9050044	4	-46	-25	13
9050044	4	-5	29	30
9050044	4	-50	0	-1
9050044	4	-58	-39	4
9050044	4	-6	46	4
9050044	4	32	16	10
9050044	4	36	-9	-32
9050044	4	46	10	12
9050044	4	50	-16	-5
9050044	4	50	-21	15
9050045	1	-12	-25	14
9050045	1	-27	-32	1
9050045	1	10	-29	14
9050045	2	-17	-21	9
9050045	2	-26	-35	7
9050045	2	-34	-28	50
9050045	2	12	-24	11
9050045	2	28	-31	50
9050045	3	-30	-31	-2
9050045	3	-9	-10	5
9050045	3	6	-14	3
9050046	1	-15	-2	-9
9050046	1	-18	-21	-11
9050046	1	-18	-32	-5
9050046	1	-30	-10	-14
9050046	1	-7	18	5
9050046	1	22	-20	-9
9050046	1	29	-11	-12
9050046	1	42	-6	-5
9050047	1	-11	-36	46
9050047	1	-29	18	39
9050047	1	-31	17	10
9050047	1	-38	2	38
9050047	1	13	36	18
9050047	1	17	1	52
9050047	1	21	-38	-9
9050047	1	31	26	-10
9050047	1	4	22	40
9050047	1	49	-16	-1
9050047	1	56	3	37
9050047	2	-13	-38	46
9050047	2	-3	-64	50
9050047	2	-48	-43	-2
9050047	2	-48	-57	31
9050047	2	30	18	-16
9050047	2	34	31	28
9050047	2	51	3	37
9050047	3	-4	-43	12
9050048	1	-16	-2	-12
9050048	1	-20	-35	1
9050048	1	12	-13	18
9050048	1	14	-2	3
9050048	1	16	-4	-10
9050048	1	23	-35	0
9050048	2	-12	-22	20
9050048	2	-14	0	-16
9050048	2	-27	-39	2
9050048	2	12	-2	-14
9050048	2	12	-21	22
9050048	2	12	-29	18
9050048	2	16	-2	3
9050048	2	23	-10	-12
9050048	2	29	-35	0
9050049	1	-12	-72	30
9050049	1	-18	-14	24
9050049	1	-20	5	-33
9050049	1	-21	64	17
9050049	1	-28	-20	4
9050049	1	-30	-77	-9
9050049	1	-32	-15	-21
9050049	1	-32	-72	-11
9050049	1	-33	-76	-9
9050049	1	-35	-5	-24
9050049	1	-36	-10	-24
9050049	1	-36	-12	-21
9050049	1	-38	-29	1
9050049	1	-41	22	-27
9050049	1	-43	52	0
9050049	1	-45	22	0
9050049	1	-47	-1	-34
9050049	1	-60	-56	28
9050049	1	-64	-29	29
9050049	1	-65	-20	27
9050049	1	13	-2	72
9050049	1	15	-90	-20
9050049	1	24	-57	37
9050049	1	24	-60	37
9050049	1	24	-89	-10
9050049	1	26	-60	33
9050049	1	26	-77	46
9050049	1	26	-87	-11
9050049	1	27	-57	37
9050049	1	27	-90	-9
9050049	1	29	-21	3
9050049	1	31	31	-1
9050049	1	34	-8	-32
9050049	1	37	-35	-10
9050049	1	37	21	15
9050049	1	41	-35	-13
9050049	1	41	-41	-12
9050049	1	42	-11	-33
9050049	1	46	14	-29
9050049	1	46	16	-28
9050049	1	56	-35	42
9050049	1	56	-48	35
9050051	1	-9	-18	15
9050051	1	17	-20	17
9050052	1	-30	1	17
9050052	1	-34	-4	-12
9050052	1	-38	21	-6
9050052	1	-54	3	-15
9050052	1	26	17	-2
9050052	1	29	-11	-4
9050052	1	29	-5	24
9050052	1	30	8	-19
9050052	1	35	48	38
9050052	1	38	-12	-17
9050052	1	39	21	-6
9050052	1	53	5	-18
9050052	1	56	-5	-8
9050053	1	-35	26	27
9050053	1	-8	41	16
9050053	1	49	23	31
9050054	1	-19	1	0
9050054	1	-21	2	-16
9050054	1	-43	20	-2
9050054	1	-5	14	11
9050054	1	13	-85	29
9050054	1	49	4	22
9050054	2	-2	-29	75
9050054	3	-35	32	28
9050054	3	-53	17	30
9050054	3	-53	19	5
9050055	1	-10	14	6
9050055	1	-12	-28	9
9050055	1	-22	5	-7
9050055	1	-23	-4	-14
9050055	1	-31	-17	-16
9050055	1	-33	22	9
9050055	1	-34	-7	0
9050055	1	-37	15	-27
9050055	1	-39	44	8
9050055	1	-4	-4	-5
9050055	1	-45	16	8
9050055	1	-51	9	-8
9050055	1	12	17	9
9050055	1	16	44	45
9050055	1	33	23	4
9050055	1	38	50	4
9050055	1	5	-17	6
9050055	1	9	-14	17
9050055	2	-15	35	42
9050055	2	-18	53	17
9050055	2	-23	24	30
9050055	2	-24	42	4
9050055	2	-28	34	19
9050055	2	-31	-20	2
9050055	2	-37	-25	38
9050055	2	-40	3	-19
9050055	2	-41	-50	-11
9050055	2	-43	28	13
9050055	2	-49	-17	30
9050055	2	-5	-32	19
9050055	2	-51	-10	-15
9050055	2	-7	29	16
9050055	2	1	-6	20
9050055	2	11	22	27
9050055	2	14	37	3
9050055	2	15	42	34
9050055	2	18	43	26
9050055	2	28	43	8
9050055	2	42	-5	33
9050056	1	35	19	47
9050056	1	39	-77	3
9050056	1	45	-7	-35
9050056	2	-11	42	50
9050056	2	-26	42	-10
9050056	2	-40	52	3
9050056	2	-43	34	30
9050056	2	-48	-56	47
9050056	2	-57	14	3
9050056	2	65	-29	-1
9050056	2	65	-31	36
9050056	3	-1	35	-6
9050056	3	-2	-38	26
9050056	3	-21	-10	-16
9050056	3	-28	-8	4
9050056	3	-38	-3	13
9050056	3	-60	-9	3
9050056	3	-8	-27	5
9050056	3	56	-9	12
9050056	4	-47	28	-14
9050056	4	-8	46	13
9050056	4	10	7	13
9050056	4	32	-29	-8
9050056	4	41	37	10
9050056	4	45	-28	15
9050056	4	54	-2	-23
9050057	1	-42	16	44
9050057	1	-6	-80	-16
9050057	1	20	-8	-22
9050057	2	-22	-54	66
9050057	2	16	-4	54
9050057	2	18	-4	4
9050057	2	26	-30	8
9050058	1	-1	-84	0
9050058	1	-13	-61	23
9050058	1	-27	-14	-3
9050058	1	-43	-69	1
9050058	1	10	-31	2
9050058	1	10	-70	24
9050058	1	2	-77	19
9050058	1	21	-19	-5
9050058	1	3	-73	10
9050058	1	41	-57	2
9050058	2	-16	-12	-2
9050058	2	-22	-69	14
9050058	2	-26	-23	-4
9050058	2	15	-45	16
9050058	2	22	-64	13
9050058	2	24	-19	-5
9050059	1	-27	-31	-3
9050059	1	25	-32	0
9050060	1	32	-15	-12
9050060	1	33	-24	-6
9050060	1	4	-16	16
9050060	2	-23	-35	-30
9050060	2	-33	-74	27
9050060	2	-9	4	56
9050060	2	51	6	10
9050060	3	-24	-11	48
9050060	3	-24	-14	-19
9050060	3	-31	-18	-14
9050060	3	-33	-34	-3
9050060	3	-38	-24	3
9050060	3	-51	-58	-28
9050060	3	-7	48	2
9050060	3	-9	-26	10
9050060	3	3	-12	32
9050060	3	5	-18	39
9050060	4	-35	28	-5
9050060	4	26	-42	-32
9050060	4	27	13	50
9050060	4	31	16	-1
9050060	4	34	14	-18
9050061	1	-15	-5	-15
9050061	1	-31	-36	-3
9050061	1	21	-9	-11
9050061	1	29	-35	-3
9050061	1	52	-60	37
9050062	1	-21	23	-6
9050062	1	-22	1	16
9050062	1	-30	-61	-48
9050062	1	17	6	14
9050062	2	-14	27	-5
9050062	3	-16	-25	3
9050062	3	52	-7	-1
9050064	1	-2	-57	27
9050064	1	-24	-7	-16
9050064	1	-26	-35	-2
9050064	1	-32	-14	-32
9050064	1	-34	12	-2
9050064	1	-46	-82	14
9050064	1	-57	-55	-6
9050064	1	-58	-58	30
9050064	1	0	23	-13
9050064	1	24	-7	-16
9050064	1	28	2	-42
9050064	1	30	-35	-3
9050064	1	30	-88	24
9050064	1	36	12	1
9050064	1	52	-68	28
9050064	1	57	-61	-7
9050064	2	-24	-6	-24
9050064	2	-28	-6	-38
9050064	2	24	-6	-22
9050064	2	28	-2	-42
9050064	2	30	-36	-36
9050064	3	-24	-38	-6
9050064	3	-26	-8	-26
9050064	3	-36	0	-2
9050064	3	-48	-82	12
9050064	3	-60	-60	4
9050064	3	-62	-56	30
9050064	3	2	36	-12
9050064	3	26	-6	-26
9050064	3	26	-90	22
9050064	3	30	-36	-6
9050064	3	38	-6	-2
9050064	3	58	-62	-8
9050064	3	66	-44	22
9050064	4	-2	-56	26
9050064	4	-24	-4	-26
9050064	4	-32	-20	-22
9050064	4	2	18	-12
9050064	4	26	-2	-24
9050064	4	34	-26	-12
9050064	5	-24	-36	-2
9050064	5	-50	-78	14
9050064	5	-56	-58	-14
9050064	5	-62	-46	40
9050064	5	0	-62	30
9050064	5	24	-4	-18
9050064	5	32	-34	-4
9050064	5	54	-48	-22
9050064	5	56	-54	48
9050064	5	56	-66	-10
9050064	6	-2	-57	25
9050064	6	-24	-35	-2
9050064	6	-26	-11	-20
9050064	6	-46	-57	23
9050064	6	-53	-63	-9
9050064	6	26	-9	-20
9050064	6	32	-35	-2
9050064	6	40	-85	17
9050064	6	57	-61	-7
9050064	6	6	-47	35
9050065	1	-53	-61	-11
9050065	1	55	-38	11
9050065	2	-20	23	12
9050065	2	-24	-84	9
9050065	2	-29	-2	12
9050065	2	-32	-9	8
