30264	4	-27	-76	-30
30264	4	-38	-66	-34
30264	4	16	-80	-24
30264	4	21	-72	-26
30264	4	26	-76	-34
30264	4	32	-66	-30
30264	4	32	-76	-34
30264	4	44	-66	-26
30264	5	-17	-64	-24
30264	5	-28	-40	-38
30264	5	-34	-64	-34
30264	5	-8	-77	-26
30264	5	20	-70	-24
30264	5	28	-79	-30
30264	5	34	-66	-32
30265	1	-16	-18	4
30265	1	-2	2	44
30265	1	-22	-80	-4
30265	1	-38	-56	-24
30265	1	-48	-10	24
30265	1	-58	-26	8
30265	1	-6	-60	-24
30265	1	48	-28	0
30265	1	48	-8	28
30265	1	8	-62	-20
30265	2	-16	-14	4
30265	2	-2	6	40
30265	2	-24	-56	-24
30265	2	-30	-56	-24
30265	2	-32	8	4
30265	2	-48	-12	20
30265	2	-54	-16	8
30265	2	20	-64	-24
30265	2	4	-26	0
30265	2	48	-12	36
30265	2	50	-14	4
30265	2	52	-10	12
30265	2	52	-32	4
30265	2	8	-64	-20
30265	3	-42	-6	24
30265	3	-50	-14	0
30265	3	-60	-26	8
30265	3	42	-10	24
30265	4	-10	8	4
30265	5	-10	42	-12
30265	5	-12	48	16
30265	5	-20	16	-12
30265	5	-20	4	-20
30265	5	-22	40	-8
30265	5	-22	46	4
30265	5	-24	-12	-16
30265	5	-26	14	44
30265	5	-42	-68	16
30265	5	-42	0	-20
30265	5	-46	-8	-20
30265	5	0	30	-24
30265	5	2	-32	44
30265	5	2	-58	36
30265	5	2	36	36
30265	5	22	20	44
30265	5	28	-16	-16
30265	5	34	24	24
30265	5	40	-70	16
30265	5	42	-20	-24
30265	5	52	-36	28
30265	5	56	-42	28
30265	5	6	44	16
30265	5	8	50	0
30265	6	-14	44	-12
30265	6	-16	-30	44
30265	6	-22	-4	-20
30265	6	-24	14	44
30265	6	-24	44	8
30265	6	-4	-50	20
30265	6	-40	-72	16
30265	6	-42	2	-24
30265	6	-50	-46	32
30265	6	10	-58	44
30265	6	18	-34	40
30265	6	22	-10	-20
30265	6	24	20	40
30265	6	38	-34	28
30265	6	4	32	-24
30265	6	40	-70	16
30265	6	44	-16	-24
30265	6	48	-32	28
30265	6	52	-52	32
30265	6	6	46	20
30265	6	6	48	-8
30265	7	-30	-50	36
30265	7	-32	16	4
30265	7	-36	-70	-12
30265	7	-38	-64	-12
30265	7	-4	4	44
30265	7	-40	10	20
30265	7	-42	-58	-16
30265	7	-42	6	20
30265	7	-44	-8	36
30265	7	-6	-84	0
30265	7	18	-68	-24
30265	7	2	-4	0
30265	7	28	-66	36
30265	7	36	-26	44
30265	7	4	-66	-24
30265	8	-12	-12	-4
30265	8	-14	-4	0
30265	8	-16	-82	-4
30265	8	-18	-76	-4
30265	8	-2	2	44
30265	8	-36	-68	-16
30265	8	-4	-84	0
30265	8	-40	-20	44
30265	8	-42	-12	40
30265	8	-42	-30	44
30265	8	-44	6	24
30265	8	28	-60	40
30265	8	32	-70	-8
30265	8	38	-20	44
30265	8	4	-72	-12
30265	9	-10	10	44
30265	9	-32	16	4
30265	9	-36	32	8
30265	9	-4	14	40
30265	9	-50	-34	-12
30265	9	14	-12	0
30265	9	40	42	8
30265	10	-10	-52	0
30265	10	-20	-48	4
30265	10	-26	-44	4
30265	10	4	-58	-8
30265	10	4	-72	-12
30265	11	-2	48	20
30265	11	-24	22	40
30265	11	-28	-4	-20
30265	11	-40	-66	20
30265	11	-42	0	-16
30265	11	-44	-66	20
30265	11	-6	-34	40
30265	11	-6	-50	16
30265	11	42	-10	-12
30265	11	42	-10	-20
30265	11	46	-68	16
30265	11	48	-22	12
30265	11	52	-28	24
30265	11	54	-48	24
30265	12	-14	50	12
30265	12	-24	18	44
30265	12	-28	-12	-16
30265	12	-32	-6	-16
30265	12	-4	50	16
30265	12	-44	-4	-16
30265	12	-44	-62	20
30265	12	-48	-56	20
30265	12	-6	-34	36
30265	12	-8	-48	20
30265	12	0	48	-8
30265	12	2	48	16
30265	12	4	-54	32
30265	12	42	-72	24
30265	12	44	-10	-16
30265	12	46	-68	16
30265	12	50	-20	8
30265	12	52	-28	24
30265	12	56	-46	28
30265	12	56	-48	24
30266	1	-27	-2	50
30266	1	-34	-49	41
30266	1	-34	43	23
30266	1	-35	-47	50
30266	1	-42	16	32
30266	1	-43	17	23
30266	1	-48	-45	32
30266	1	-48	30	5
30266	1	-54	-25	-5
30266	1	-54	-26	5
30266	1	-56	-32	14
30266	1	-6	-66	-5
30266	1	12	-88	5
30266	1	32	11	23
30266	1	43	12	41
30266	1	49	22	32
30266	1	56	-21	-5
30266	1	58	-19	5
30266	2	-1	-10	50
30266	2	-1	50	5
30266	2	-16	34	41
30266	2	-32	3	14
30266	2	-51	-20	50
30266	2	-54	-21	41
30266	2	0	57	23
30266	2	11	59	14
30266	2	2	-7	41
30266	2	24	-19	50
30266	2	44	-24	23
30266	2	47	-20	32
30266	2	48	-17	41
30266	2	7	46	-5
30266	3	-30	-40	32
30266	3	-31	-42	41
30266	3	-50	-43	-5
30266	3	-51	-42	5
30266	3	20	-63	50
30266	3	23	46	-5
30266	3	30	-59	32
30266	3	31	-57	41
30266	4	-1	-21	41
30266	4	-1	47	23
30266	4	-39	-76	-5
30266	4	-5	-26	50
30266	4	0	48	32
30266	4	13	29	50
30266	4	21	-92	5
30266	4	7	44	41
30266	5	-25	61	5
30266	5	-35	-48	41
30266	5	-40	-53	50
30266	5	-44	13	32
30266	5	-45	17	23
30266	5	-5	30	41
30266	5	1	-56	32
30266	5	25	55	14
30266	5	29	57	5
30266	5	31	45	23
30266	5	32	1	41
30266	5	33	-54	41
30266	5	34	-62	32
30266	5	34	51	-5
30266	5	37	-51	50
30266	5	40	17	32
30266	5	40	30	14
30266	5	41	25	23
30266	5	51	-59	23
30266	6	-1	-25	50
30266	6	-3	41	-5
30266	6	-32	-23	50
30266	6	-33	-18	23
30266	6	-35	-19	32
30266	6	-40	-17	41
30266	6	-9	-66	-5
30266	6	1	-17	41
30266	6	15	-89	32
30266	6	33	-16	23
30266	6	41	-21	32
30266	6	42	-23	41
30266	6	49	-64	-5
30266	7	-2	-53	32
30266	7	-24	55	5
30266	7	-26	53	14
30266	7	-29	-74	5
30266	7	1	33	41
30266	7	1	40	32
30266	7	10	25	50
30266	7	14	65	5
30266	7	30	24	14
30266	7	33	25	23
30266	7	54	-57	23
30266	7	56	-32	-5
30266	8	-30	-14	50
30266	8	-31	-21	32
30266	8	-34	-20	23
30266	8	-37	-27	14
30266	8	40	-16	23
30266	8	42	-16	32
30266	8	44	-63	-5
30266	8	51	-8	14
30266	8	6	0	41
30266	8	7	-6	50
30267	1	-1	-36	23
30267	1	-28	-5	14
30267	1	-35	13	5
30267	1	-4	-66	-5
30267	1	-48	-33	32
30267	1	-48	11	-5
30267	1	-55	-3	14
30267	1	-57	-22	14
30267	1	-57	-22	23
30267	1	-59	-50	14
30267	1	3	3	32
30267	1	33	27	23
30267	1	35	10	5
30267	1	35	29	32
30267	1	47	1	23
30267	1	48	-47	41
30267	1	53	4	-5
30267	1	54	-29	14
30267	1	54	-31	5
30267	1	54	-49	-5
30267	1	55	-42	23
30267	1	6	-33	32
30267	1	60	-31	-5
30267	2	-40	-70	5
30267	2	-40	3	23
30267	2	-45	6	14
30267	2	-49	6	32
30267	2	-50	-35	32
30267	2	-52	-33	41
30267	2	-59	-25	32
30267	2	-59	-49	23
30267	2	26	29	23
30267	2	3	-1	41
30267	2	30	45	-5
30267	2	32	27	32
30267	2	4	3	32
30267	2	43	-45	32
30267	2	45	-42	5
30267	2	45	11	5
30267	2	47	-43	41
30267	2	50	-61	5
30267	2	50	1	23
30267	2	55	-29	41
30267	3	-1	-2	-5
30267	3	-13	-25	41
30267	3	-18	-43	50
30267	3	-21	57	5
30267	3	-27	-2	41
30267	3	-32	-31	32
30267	3	-32	-78	23
30267	3	-38	-56	-5
30267	3	-39	-51	50
30267	3	-42	-56	50
30267	3	-42	37	14
30267	3	-42	46	14
30267	3	-48	-59	23
30267	3	1	-25	41
30267	3	13	-98	-5
30267	3	13	61	5
30267	3	20	26	41
30267	3	21	-38	-5
30267	3	23	-35	32
30267	3	23	-85	14
30267	3	33	-29	50
30267	3	38	-82	-5
30267	3	4	3	14
30267	3	52	-68	5
30267	3	59	17	14
30267	3	9	32	-5
30267	4	-28	-7	14
30267	4	-3	-66	-5
30267	4	-36	-42	23
30267	4	-47	-29	23
30267	4	-55	-38	14
30267	4	-60	-36	14
30267	4	16	-22	14
30267	4	16	-5	5
30267	4	2	-34	32
30267	4	38	-29	5
30267	4	38	-69	41
30267	4	40	-3	5
30267	4	49	-12	-5
30267	4	52	4	-5
30267	4	59	-23	14
30268	1	-10	-90	8
30268	1	-14	-78	-4
30268	1	-30	-78	4
30268	1	4	-90	4
30268	1	8	-80	-4
30269	1	-46	-58	-30
30269	1	-47	-55	42
30269	1	-7	-21	7
30269	1	-9	15	-15
30269	1	0	18	41
30269	1	0	40	27
30269	1	10	-75	-23
30269	1	34	-55	-32
30269	1	40	-60	-42
30269	1	42	-66	-23
30270	1	-16	50	20
30270	1	-2	-22	-20
30270	1	-24	-34	4
30270	1	-32	38	-16
30270	1	-34	44	20
30270	1	-46	-60	16
30270	1	-48	-16	-12
30270	1	-48	-22	0
30270	1	-48	-6	-4
30270	1	-6	-10	-20
30270	1	14	12	0
30270	1	2	6	8
30270	1	28	-2	-36
30270	1	32	28	-16
30270	2	-10	-14	4
30270	2	-12	-76	0
30270	2	-16	-40	-20
30270	2	-18	36	24
30270	2	-2	-68	0
30270	2	-24	28	-24
30270	2	-24	58	0
30270	2	-28	-38	-40
30270	2	-4	4	4
30270	2	12	54	-16
30270	2	14	-22	-12
30270	2	14	60	-4
30270	2	16	-32	-4
30270	2	16	-34	-20
30270	2	18	-60	-24
30270	2	24	58	4
30270	2	30	-58	-20
30270	2	32	20	-16
30270	2	32	54	0
30270	2	44	20	8
30270	2	6	34	4
30270	2	8	42	-12
30270	3	-14	-34	0
30270	3	-22	-94	-12
30270	3	-24	-36	4
30270	3	-28	-54	-32
30270	3	-30	-76	-40
30270	3	-32	-38	-12
30270	3	-4	2	4
30270	3	-6	8	-4
30270	3	2	-38	-28
30270	3	46	12	-4
30270	4	-14	22	-8
30270	4	-34	-48	-24
30270	4	-36	-70	-12
30270	4	-38	-48	-16
30270	4	-4	-72	-36
30270	4	-50	-60	0
30270	4	-52	-62	-16
30270	4	-8	-14	4
30270	4	12	-18	0
30270	4	12	-20	-16
30270	4	16	-34	-20
30270	4	16	-96	-4
30270	4	24	-74	-12
30270	4	34	-14	-24
30270	4	42	-10	-24
30270	4	8	44	-8
30270	5	-46	-4	-4
30270	5	-48	-20	0
30270	5	-50	-66	4
30270	5	20	10	-32
30270	5	36	-16	-8
30270	5	38	-2	-16
30270	5	40	-32	-4
30270	5	44	-66	-24
30270	5	52	-64	8
30270	6	-22	42	24
30270	6	-28	32	-12
30270	6	-28	38	-8
30270	6	-6	48	-8
30271	1	-20	-68	-16
30271	1	-4	-2	52
30271	1	-52	-2	28
30271	1	-54	-6	16
30271	1	-6	-14	16
30271	1	40	-16	32
30271	1	50	-14	4
30271	1	52	-6	20
30271	1	54	-14	32
30271	1	56	-20	8
30271	2	-12	-60	-24
30271	2	-22	-16	12
30271	2	-4	-2	52
30271	2	-48	-8	40
30271	2	-52	-16	12
30271	2	-54	-4	24
30271	2	40	-4	36
30271	2	46	-4	20
30271	2	48	-12	4
30271	2	48	-18	8
30271	3	-14	-58	-12
30271	3	-4	0	48
30271	3	-48	-6	40
30271	3	-50	-36	16
30271	3	-54	-14	8
30271	3	-8	-20	12
30271	3	40	-4	36
30271	3	44	-18	0
30271	3	46	-4	20
30271	3	50	-10	0
30271	4	-12	-62	-12
30271	4	-2	2	52
30271	4	-38	16	8
30271	4	-4	-20	12
30271	4	-46	-8	40
30271	4	-50	-36	16
30271	4	-52	-16	12
30271	4	-52	-4	24
30271	4	42	-8	36
30271	4	42	2	0
30271	4	48	-20	8
30271	4	48	-4	20
30271	4	54	-36	8
30271	4	54	-6	16
30272	1	-38	-36	-8
30272	1	-40	22	-12
30272	1	14	-20	-12
30272	1	6	-36	-8
30272	2	-12	12	26
30272	2	-12	54	16
30272	2	-22	-22	32
30272	2	0	44	8
30272	2	2	-38	38
30272	2	28	28	-6
30272	2	34	-28	-2
30272	2	8	-58	24
30273	1	-1	53	7
30273	1	-22	-65	-42
30273	1	-4	-80	-17
30273	1	-52	-8	39
30273	1	-8	-16	11
30273	1	0	10	32
30273	1	1	-55	-6
30273	1	42	-15	14
30273	1	56	-1	4
30273	1	8	-100	16
30273	2	-2	-80	-15
30273	2	-21	-62	-40
30273	2	-47	17	27
30273	2	10	-24	10
30273	2	32	-77	-35
30273	2	4	27	-6
30274	1	-13	30	35
30274	1	-15	12	-20
30274	1	-27	-27	-24
30274	1	-27	-5	42
30274	1	-28	2	-11
30274	1	17	16	44
30274	1	20	7	-3
30274	1	27	45	3
30274	1	31	50	-14
30274	1	33	-25	-28
30274	1	38	-15	-37
30274	1	44	-32	6
30274	1	6	42	20
30274	1	7	40	-28
30274	2	-14	-88	17
30274	2	-15	-69	-24
30274	2	-29	-70	34
30274	2	-41	-44	-21
30274	2	-50	-40	-3
30274	2	-6	-51	-40
30274	2	13	-70	7
30274	2	24	-62	-12
30274	2	35	-75	28
30274	2	4	-62	23
30274	2	45	-50	-31
30274	3	-17	12	-17
30274	3	-2	24	29
30274	3	-25	-9	44
30274	3	-31	45	-14
30274	3	-32	10	-9
30274	3	14	8	-22
30274	3	29	45	-11
30274	3	33	14	4
30274	4	-15	-86	18
30274	4	-26	-70	-29
30274	4	-3	-76	43
30274	4	-36	-70	46
30274	4	-49	-32	49
30274	4	-5	-13	52
30274	4	11	-69	7
30274	4	30	23	0
30274	5	-38	-42	-19
30274	5	-42	-61	1
30274	5	12	-67	6
30274	5	47	-51	6
30274	6	40	34	-18
30274	6	6	47	-29
30275	1	-11	-60	7
30275	1	-18	-37	-14
30275	1	-2	-59	-20
30275	1	-34	24	1
30275	1	-44	-31	7
30275	1	14	16	-5
30275	1	15	-44	-4
30275	2	-2	-48	24
30275	2	-36	19	44
30275	2	-38	49	12
30275	2	-5	35	31
30275	2	-61	-4	5
30275	2	0	25	-21
30275	2	17	67	-1
30275	2	32	40	11
30275	2	40	-18	-20
30275	2	46	9	37
30276	1	-38.1299	25.1539	18.6272
30276	1	-40.4703	-57.0445	32.4206
30276	1	-45.2031	18.4893	-9.1494
30276	1	-49.4479	5.3601	29.1724
30276	1	-54.9983	-56.7405	10.5832
30276	1	-56.8199	-36.4099	14.2802
30276	1	35.3797	-52.1969	37.7664
30276	1	50.9437	8.1515	-3.0972
30276	2	-34.4967	-28.3755	8.2122
30276	2	-39.7891	-17.2887	-8.844
30276	2	-43.4463	26.9247	.688
30276	2	-49.5067	-44.4237	19.0498
30276	2	-51.4995	-54.6011	27.0604
30276	2	-52.8139	18.8231	6.9688
30276	2	45.3777	20.8743	1.6174
30276	2	48.7961	18.7647	23.0958
30276	3	-41.8035	18.0687	14.2904
30276	4	-45.3447	17.4441	1.5594
30277	1	-12	16	5
30277	1	-30	32	45
30277	1	-32	-23	-10
30277	1	-36	-8	0
30277	1	-43	-56	40
30277	1	-44	-63	20
30277	1	-50	-41	25
30277	1	-58	-39	10
30277	1	13	-23	45
30277	1	17	-57	15
30277	1	21	-38	-10
30277	1	34	-55	-15
30277	1	51	-9	40
30277	1	53	-58	35
30277	1	55	7	25
30277	2	-12	14	40
30277	2	11	16	40
30277	2	23	52	25
30278	1	-47.5407	.2835	23.3186
30278	1	-49.2779	8.4427	16.8554
30278	1	-53.3339	-3.2929	40.8988
30278	2	-36.6863	-7.1057	40.8192
30278	2	-47.5407	.2835	23.3186
30278	2	-52.9891	4.7355	16.4414
30278	3	39.5613	26.2655	23.6502
30278	4	-45.5855	13.8389	19.2308
30278	5	-33.0035	-5.4359	42.8414
30278	5	-38.2819	2.0987	23.6472
30278	5	-53.0175	2.6981	18.0496
30278	6	-34.5803	2.0795	23.708
30278	6	-43.8339	11.2693	26.2238
30278	6	-52.9939	2.8723	16.2648
30279	1	-23	-14	54
30279	1	-23	12	13
30279	1	-31	-17	61
30279	1	-41	-30	59
30279	1	-65	-25	1
30279	1	11	-98	-8
30279	1	12	-4	50
30279	1	13	33	15
30279	1	14	6	41
30279	1	51	-53	32
30279	1	51	35	11
30279	1	55	-38	-6
30279	2	-17	14	14
30279	2	36	49	6
30279	2	45	32	11
30279	2	7	-98	-6
30279	3	18	35	25
30279	3	48	-58	30
30279	4	17	13	32
30279	4	47	-55	32
30279	5	-64	-32	12
30279	5	44	-56	34
30279	5	9	22	35
30279	6	52	-71	6
30279	7	-57	-13	2
30280	1	-16	-62	36
30280	1	-21	-47	-1
30280	1	-24	-86	-4
30280	1	-29	33	-16
30280	1	-3	36	-29
30280	1	-31	-66	-9
30280	1	-39	49	-12
30280	1	-8	-78	21
30280	1	0	46	-9
30280	1	1	8	22
30280	1	34	12	24
30280	1	45	8	-6
30280	1	53	-25	-19
30280	2	-12	-25	6
30280	2	-20	-64	-24
30280	2	-24	41	10
30280	2	-37	11	6
30280	2	-38	-2	31
30280	2	-49	-5	41
30280	2	-6	-88	-24
30280	2	41	-66	-38
30280	2	48	4	16
30280	2	54	-46	38
30280	3	10	-89	-18
30280	3	40	27	-15
30280	4	-5	-6	44
30280	4	29	-73	-42
30280	4	40	-81	17
30280	4	5	-68	-42
30280	5	-23	-89	-24
30280	5	-42	-16	29
30280	5	12	-89	-21
30281	1	-16	0	64
30281	1	-58	8	14
30281	1	13	-4	62
30281	1	24	-94	18
30281	1	57	14	12
30281	2	-10	8	60
30281	2	-18	0	64
30281	2	-28	-10	60
30281	2	-40	-24	58
30281	2	12	-2	64
30281	2	34	-28	62
30281	3	-18	0	64
30281	3	-40	-23	58
30281	3	15	0	62
30281	3	25	-98	18
30282	1	-34	-68	50
30282	1	-34	26	2
30282	1	-50	22	26
30282	1	-6	6	24
30282	1	28	26	-2
30282	1	38	-60	52
30282	1	42	6	32
30282	2	-14	-2	52
30282	2	-34	20	-8
30282	2	36	20	12
30282	2	50	18	30
30282	2	6	26	28
30282	3	-28	-48	4
30282	3	-32	40	22
30282	3	-4	-72	16
30282	3	-4	36	24
30282	3	-8	44	42
30282	3	40	24	38
30282	3	46	24	26
30282	3	6	-62	42
30283	1	-16	-86	-28
30283	1	-2	-82	-24
30283	1	-42	-72	-24
30283	1	2	10	48
30283	1	34	20	4
30283	1	44	-52	40
30283	2	-2	-82	-24
30283	2	-36	-60	40
30283	2	-44	-70	-20
30283	2	0	12	48
30283	2	28	-70	32
30283	2	32	-62	40
30283	2	32	20	4
30283	2	36	-52	-24
30283	2	36	16	12
30283	2	38	-76	-20
30283	2	44	-52	40
30284	1	-29	-10	3
30284	1	-4	-27	24
30284	2	-17	-69	-14
30284	2	-33	-49	-20
30284	2	32	-70	-31
30284	3	-12	38	48
30284	3	-19	43	30
30284	3	-40	11	40
30284	3	-42	11	-1
30284	3	0	28	-16
30285	1	-52	-1	5
30285	1	55	-16	3
30285	2	-49	12	-18
30285	2	-55	-16	5
30285	2	13	28	-17
30285	2	31	10	-15
30285	2	50	26	-11
30285	2	56	-7	3
30285	3	-30	-66	-32
30285	3	-47	5	-15
30285	3	1	31	16
30285	3	19	-77	-20
30285	3	30	-66	-37
30285	3	4	35	0
30285	3	43	8	-16
30285	4	-6	27	-21
30285	4	-7	53	0
30285	4	30	38	-14
30285	5	-18	-25	-12
30285	5	-32	-61	51
30285	5	-5	-50	25
30285	6	-24	20	44
30285	6	-32	-15	12
30285	6	-39	-19	34
30285	6	-4	-42	47
30285	6	0	-58	21
30285	6	11	-63	35
30286	1	-17	15	49
30286	1	-52	-17	6
30286	1	51	-17	4
30286	2	-52	-18	6
30286	2	51	-18	6
30286	3	-30	25	-17
30286	3	-38	8	-36
30286	3	-55	-15	2
30286	3	20	33	-18
30286	3	3	17	-14
30286	3	40	5	-8
30286	3	55	-20	4
30286	4	-17	-10	37
30286	4	-56	-32	43
30286	5	-2	-49	-15
30286	5	-44	-12	48
30286	5	2	-73	5
30286	5	7	33	-18
30286	6	-1	39	20
30286	6	-27	-82	-22
30286	6	-32	25	-15
30286	6	-35	11	-36
30286	6	-38	12	4
30286	6	-43	19	-4
30286	6	0	39	-25
30286	6	31	15	-6
30286	6	35	14	-28
30286	6	4	53	5
30286	6	9	21	-19
30286	7	-35	-24	13
30286	7	-44	-13	48
30286	7	-55	-3	6
30286	7	-8	-56	40
30286	7	0	-51	-18
30286	7	43	-27	13
30286	7	50	-4	31
30286	7	8	-68	-32
30287	1	-21	-12	-8
30287	1	-25	-4	13
30287	1	-52	13	-10
30287	1	-52	13	10
30287	1	-56	4	37
30287	1	-59	-38	6
30287	1	-7	-19	3
30287	1	48	13	-11
30287	1	48	22	25
30287	1	49	4	39
30287	1	58	-38	9
30287	2	-26	-4	7
30287	2	-48	4	52
30287	2	-53	-4	-5
30287	2	-6	4	52
30287	2	41	13	27
30287	2	45	4	32
30287	2	58	-38	10
30287	3	-28	-19	1
30287	3	-38	4	-19
30288	1	-11	-78	2
30288	1	-25	-4	-12
30288	1	-43	-64	-11
30288	1	-6	-83	7
30288	1	14	-56	-1
30288	1	17	-77	-20
30288	1	26	-77	5
30288	1	4	-58	10
30288	2	-25	57	7
30288	2	-7	28	47
30288	2	0	29	35
30288	2	27	52	-9
30288	2	35	34	31
30288	3	-2	-25	-27
30288	3	10	-81	4
30288	3	8	-52	26
30288	4	-19	-75	-21
30288	4	-22	6	-30
30288	4	-35	-73	-11
30288	4	-7	-63	-30
30288	4	18	-77	-20
30288	4	31	-68	-33
30288	4	36	15	-17
30288	4	6	-54	-27
30288	5	-17	18	-8
30288	5	-25	-64	-3
30288	5	-31	-79	17
30288	5	-7	-85	5
30288	5	2	-52	19
30288	5	20	-59	-2
30288	6	-24	62	2
30288	6	-26	53	-12
30288	6	-28	55	-26
30288	6	-36	-52	-33
30288	6	-40	25	-3
30288	6	-43	29	25
30288	6	0	32	35
30288	6	28	53	-12
30288	6	38	29	32
30288	6	39	-70	-18
30288	6	40	-52	-39
30288	6	47	-43	47
30289	1	-31.4759	-59.0087	52.2054
30289	1	-45.9935	-36.6947	36.0568
30289	1	-49.3819	4.0195	23.6414
30289	1	-56.8383	-25.5791	18.9094
30289	1	27.7121	-55.9379	57.101
30289	1	42.8449	-37.1555	37.516
30289	1	50.5849	3.6753	23.4982
30289	1	54.2145	-24.2919	20.91
30290	1	-3	5	-6
30290	1	34	48	-5
30290	1	49	-10	2
30290	1	9	-55	12
30290	2	-36	-16	12
30290	2	34	48	-5
30290	2	4	-55	12
30291	1	1.3667	-44.8619	21.6706
30291	1	3.8855	-50.4318	40.1034
30291	1	37.3369	7.0675	47.0176
30291	1	39.2299	-52.947	26.0494
30291	2	-41.5295	-41.5774	47.3808
30291	2	28.7461	-54.2272	49.1729
30291	2	53.4317	-.3874	16.8555
30291	3	-14.9775	-8.6514	7.7085
30291	3	-20.7865	4.1055	31.3401
30291	3	-34.9931	-50.3173	40.3574
30291	3	-39.5629	-37.0767	39.7328
30291	3	31.0163	-66.6771	12.8986
30291	3	34.5903	-71.2937	21.5302
30291	3	34.7961	-58.808	9.2038
30292	1	-16.5287	-76.3239	36.4042
30292	1	-16.7735	-63.5087	59.2346
30292	1	-20.3623	-73.6235	47.4054
30292	1	-31.2663	-13.5951	49.3046
30292	1	-31.4287	-58.6603	48.6358
30292	1	-38.6143	-46.0491	35.2954
30292	1	-45.7607	-.2487	28.7034
30292	1	-45.9215	-8.7467	38.7058
30292	1	-8.9807	-2.1827	47.1594
30292	1	12.9617	-70.0699	48.3058
30292	1	16.5409	-63.6815	59.7818
30292	1	27.9217	-10.5243	54.2002
30292	1	31.5921	-76.5735	37.1946
30292	1	33.3965	-58.6479	46.1302
30292	1	39.0153	-50.8755	43.3582
30292	1	39.1113	-13.6115	46.8902
30292	1	46.6753	-5.1519	37.0094
30292	1	9.3257	-80.5331	40.0462
30292	2	-1.5623	-86.1863	21.3094
30292	2	-13.0343	-66.9059	55.3726
30292	2	-20.3623	-73.6235	47.4054
30292	2	-31.3135	-13.9435	52.8742
30292	2	-31.4287	-58.6603	48.6358
30292	2	-42.2671	-9.1143	42.3362
30292	2	-45.7607	-.2487	28.7034
30292	2	-5.2791	-2.2019	47.2202
30292	2	-9.1415	-10.6807	57.1618
30292	2	16.5409	-63.6815	59.7818
30292	2	16.7009	-73.4671	44.4438
30292	2	2.1809	1.8345	44.1254
30292	2	24.2201	-10.5051	54.1394
30292	2	27.9377	-76.2059	33.5642
30292	2	35.5201	-78.5771	19.0542
30292	2	42.8697	-9.5559	43.7346
30292	2	43.0777	-.7095	30.1626
30292	2	5.7689	-6.3343	50.619
30292	2	9.3257	-80.5331	40.0462
30292	3	-24.1015	-70.2263	51.2674
30292	3	-27.5647	-13.6143	49.3654
30292	3	-27.7743	-59.0279	52.2662
30292	3	-42.2767	-12.8407	41.983
30292	3	-5.2791	-2.2019	47.2202
30292	3	14.9541	-69.0343	37.6274
30292	3	16.5409	-63.6815	59.7818
30292	3	27.9121	-14.2507	53.847
30292	3	42.8601	-13.2823	43.3814
30292	3	46.6753	-5.1519	37.0094
30293	1	-38.7643	-23.3953	53.6544
30293	1	-40.4087	-51.1065	29.3808
30293	1	-42.0555	-25.8301	20.9374
30293	1	-51.4619	-57.9791	23.1376
30293	1	17.5937	-50.4271	-18.2196
30293	2	-38.5295	-49.0787	27.803
30293	2	-51.4147	-57.6307	19.568
30294	1	-3.0635	-76.2851	-3.0018
30294	1	6.1245	-74.9925	2.6812
30294	2	-5.1151	-82.3271	10.8047
30294	2	15.3649	-62.3465	7.639
30294	2	2.3001	-77.7075	11.3678
30294	2	45.1793	15.7543	15.5426
30294	3	-3.2167	-72.8465	9.9333
30294	3	-47.3835	34.3437	21.143
30294	3	-49.3191	-16.5363	12.6865
30294	3	1.3699	-79.5659	11.176
30294	3	45.2037	34.2121	19.0934
30294	3	46.9153	-19.8303	14.0024
30294	4	-56.8895	-63.4263	11.7195
30294	4	-6.0045	-68.3483	12.114
30294	4	2.2765	-77.8817	13.1526
30294	4	49.7355	15.2077	20.973
30294	5	-10.5847	-77.1177	5.8006
30294	5	-10.6843	-88.8195	10.0954
30294	5	-5.0563	-86.4625	5.0088
30294	5	2.3469	-86.5009	5.1304
30295	1	-21	-63	51
30295	1	-27	-35	-16
30295	1	-33	-76	26
30295	1	-35	-55	-15
30295	1	-41	-34	53
30295	1	-43	-66	-5
30295	1	-43	-77	6
30295	1	-46	-63	13
30295	1	-54	-34	23
30295	1	-8	-48	54
30295	1	20	-62	50
30295	1	25	-34	-16
30295	1	33	-76	26
30295	1	35	-55	-15
30295	1	41	-35	52
30295	1	42	-66	-5
30295	1	42	-77	6
30295	1	45	-62	13
30295	1	53	-34	21
30295	1	8	-48	54
30295	2	-21	-63	51
30295	2	-27	-35	-16
30295	2	-33	-76	26
30295	2	-35	-55	-15
30295	2	-41	-34	53
30295	2	-43	-66	-5
30295	2	-43	-77	6
30295	2	-46	-63	13
30295	2	-54	-34	23
30295	2	-8	-48	54
30295	2	20	-62	50
30295	2	25	-34	-16
30295	2	33	-76	26
30295	2	35	-55	-15
30295	2	41	-35	52
30295	2	42	-66	-5
30295	2	42	-77	6
30295	2	45	-62	13
30295	2	53	-34	21
30295	2	8	-48	54
30295	3	-21	-63	51
30295	3	-27	-35	-16
30295	3	-33	-76	26
30295	3	-35	-55	-15
30295	3	-41	-34	53
30295	3	-43	-66	-5
30295	3	-43	-77	6
30295	3	-46	-63	13
30295	3	-54	-34	23
30295	3	-8	-48	54
30295	3	20	-62	50
30295	3	25	-34	-16
30295	3	33	-76	26
30295	3	35	-55	-15
